timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194291789451364,-0.139531,1.128831,0.000231,0.002440,-0.001488,0.686185,0.102958,0.019991,0.082565
1784194291800145365,-0.138302,1.129885,0.000469,0.000707,-0.000513,0.686137,0.122992,0.105376,0.023775
1784194291809628859,-0.137867,1.130604,0.000120,0.000426,0.001314,0.686090,0.043420,0.071937,-0.034886
1784194291820468460,-0.136961,1.129608,-0.000042,0.000754,-0.001819,0.686042,0.090649,-0.099596,-0.016245
1784194291829749045,-0.136504,1.130110,-0.000536,0.001147,-0.000121,0.685994,0.045701,0.050227,-0.049381
1784194291839476272,-0.136278,1.130604,-0.000067,-0.003762,0.001388,0.685946,0.022574,0.049371,0.046973
1784194291850618024,-0.136420,1.130871,-0.000996,0.000938,0.002880,0.685898,-0.014221,0.026746,-0.092951
1784194291860179842,-0.135354,1.132207,-0.000497,0.001589,0.002064,0.685850,0.106673,0.133522,0.049888
1784194291869999440,-0.134457,1.131513,-0.000413,0.002604,0.000661,0.685801,0.089610,-0.069328,0.008468
1784194291879262626,-0.134487,1.133679,0.000331,-0.000968,0.000793,0.685753,-0.002968,0.216546,0.074367
1784194291889841933,-0.133910,1.133708,0.000755,-0.002159,0.002123,0.685704,0.057684,0.002899,0.042426
1784194291900558674,-0.131970,1.133513,-0.000021,0.002820,0.002798,0.685655,0.193985,-0.019498,-0.077683
1784194291910042284,-0.132446,1.134255,-0.000276,-0.002283,0.000572,0.685605,-0.047528,0.074188,-0.025493
1784194291919936317,-0.131831,1.134400,0.000612,0.001433,-0.001520,0.685556,0.061519,0.014562,0.088796
1784194291929936365,-0.130874,1.134109,0.000362,-0.001205,-0.004356,0.685506,0.095682,-0.029143,-0.024969
1784194291940178064,-0.130219,1.134710,-0.000786,0.001768,-0.003327,0.685457,0.065488,0.060112,-0.114820
1784194291949272708,-0.130185,1.135597,0.000808,0.002476,-0.001009,0.685407,0.003335,0.088686,0.159405
1784194291960436093,-0.129122,1.135779,-0.000399,-0.003606,-0.001039,0.685357,0.106333,0.018198,-0.120633
1784194291970222493,-0.128591,1.135642,-0.000385,-0.000817,-0.000623,0.685306,0.053108,-0.013697,0.001307
1784194291979884432,-0.128222,1.137257,0.000011,-0.001156,-0.002251,0.685256,0.036915,0.161488,0.039652
1784194291989334215,-0.127661,1.135980,0.000534,0.001322,0.000358,0.685205,0.056139,-0.127725,0.052271
1784194292000492786,-0.126406,1.136966,-0.000167,-0.002219,0.000533,0.685154,0.125421,0.098627,-0.070079
1784194292010307482,-0.126193,1.137000,0.000446,0.001014,-0.002976,0.685103,0.021312,0.003437,0.061345
1784194292019548056,-0.125342,1.138369,0.000211,-0.003932,-0.001127,0.685052,0.085150,0.136840,-0.023559
1784194292029705916,-0.124016,1.139344,-0.000440,0.002287,-0.000755,0.685001,0.132584,0.097569,-0.065112
1784194292039718510,-0.124491,1.138191,0.001041,0.000341,0.001184,0.684949,-0.047511,-0.115370,0.148116
1784194292050647695,-0.124247,1.139852,-0.000426,0.001152,-0.000315,0.684897,0.024349,0.166102,-0.146704
1784194292059486444,-0.122612,1.139972,-0.000251,0.000040,-0.000558,0.684845,0.163585,0.012086,0.017550
1784194292068752293,-0.122973,1.139097,-0.000228,-0.000192,0.001431,0.684793,-0.036117,-0.087546,0.002292
1784194292080316727,-0.121338,1.140921,0.000164,0.002123,0.000421,0.684741,0.163483,0.182447,0.039202
1784194292090498861,-0.120333,1.140598,0.000161,-0.000860,0.000963,0.684689,0.100458,-0.032311,-0.000374
1784194292099562974,-0.120263,1.140748,0.000273,-0.000605,0.003184,0.684636,0.007078,0.014929,0.011272
1784194292109414721,-0.119984,1.142185,-0.000543,0.000935,-0.001822,0.684583,0.027843,0.143765,-0.081600
1784194292119355556,-0.118945,1.142186,-0.000472,-0.001561,0.000687,0.684530,0.103878,0.000089,0.007095
1784194292130328174,-0.118772,1.142507,-0.000087,0.003250,0.001892,0.684477,0.017375,0.032063,0.038496
1784194292140222143,-0.117638,1.143087,-0.000721,-0.001031,0.000830,0.684424,0.113358,0.058023,-0.063411
1784194292150324284,-0.117297,1.141534,0.000588,0.002227,0.003367,0.684370,0.034083,-0.155293,0.130897
1784194292160532632,-0.116880,1.142399,-0.000338,0.002433,-0.001359,0.684316,0.041729,0.086460,-0.092606
1784194292170138452,-0.117002,1.143718,-0.000589,-0.000630,0.003484,0.684263,-0.012174,0.131907,-0.025128
1784194292180225284,-0.115818,1.145112,-0.000320,-0.000979,0.002441,0.684208,0.118398,0.139428,0.026948
1784194292189831211,-0.114641,1.144575,-0.000399,-0.003341,0.003178,0.684154,0.117629,-0.053727,-0.007950
1784194292200074450,-0.114515,1.144829,0.000160,-0.002874,-0.002503,0.684100,0.012633,0.025446,0.055936
1784194292210355521,-0.114284,1.144979,0.000989,0.000817,0.003323,0.684045,0.023124,0.014988,0.082894
1784194292219355855,-0.112196,1.146610,-0.000622,-0.000869,0.001892,0.683990,0.208746,0.163136,-0.161119
1784194292230617210,-0.112592,1.145438,-0.000375,-0.002397,0.000827,0.683935,-0.039566,-0.117260,0.024699
1784194292240534517,-0.112360,1.147200,0.000139,0.002164,-0.001822,0.683880,0.023244,0.176202,0.051429
1784194292250020934,-0.111366,1.146231,0.000219,0.000145,0.000588,0.683825,0.099341,-0.096893,0.008038
1784194292259746913,-0.110528,1.145972,0.000199,0.001823,0.000328,0.683769,0.083800,-0.025945,-0.002028
1784194292269694337,-0.110533,1.147738,-0.000599,0.000942,-0.001236,0.683714,-0.000481,0.176601,-0.079821
1784194292279687716,-0.109924,1.147078,-0.001952,0.000493,0.001583,0.683658,0.060906,-0.065959,-0.135306
1784194292289404691,-0.109418,1.148032,0.001559,0.001811,-0.001356,0.683602,0.050577,0.095445,0.351080
1784194292300127748,-0.108033,1.149210,0.000032,0.002666,-0.000787,0.683546,0.138481,0.117806,-0.152655
1784194292309946627,-0.107354,1.149285,-0.000325,-0.000525,0.001677,0.683489,0.067940,0.007449,-0.035730
1784194292320135091,-0.108244,1.149683,-0.000620,-0.001440,-0.001623,0.683433,-0.089017,0.039823,-0.029472
1784194292329859181,-0.106383,1.149727,-0.000518,-0.002173,-0.001338,0.683376,0.186090,0.004342,0.010142
1784194292340154449,-0.105688,1.151271,-0.000270,-0.000330,0.002211,0.683319,0.069575,0.154476,0.024822
1784194292350463909,-0.105621,1.150392,-0.000241,0.001155,0.001931,0.683262,0.006659,-0.087885,0.002900
1784194292360029677,-0.104361,1.151387,-0.000591,0.001559,0.000109,0.683205,0.126026,0.099486,-0.034928
1784194292369706906,-0.104508,1.151622,-0.000183,-0.000996,-0.001327,0.683147,-0.014688,0.023466,0.040728
1784194292380129190,-0.103624,1.151448,0.000556,-0.003706,0.001377,0.683090,0.088346,-0.017425,0.073966
1784194292389967824,-0.102196,1.151573,-0.000682,-0.000428,-0.000258,0.683032,0.142804,0.012566,-0.123828
1784194292400162058,-0.102783,1.153133,0.000563,0.000880,-0.002828,0.682974,-0.058701,0.155933,0.124472
1784194292409504735,-0.101270,1.153656,-0.000062,0.005096,-0.003962,0.682916,0.151295,0.052370,-0.062498
1784194292419626027,-0.101169,1.153238,0.000473,-0.003853,-0.000714,0.682857,0.010126,-0.041871,0.053538
1784194292431493715,-0.100188,1.153651,-0.000137,-0.002930,-0.002371,0.682799,0.098108,0.041361,-0.061042
1784194292440756672,-0.100816,1.154141,0.000058,-0.003081,-0.003726,0.682740,-0.062852,0.048931,0.019541
1784194292449889991,-0.098473,1.154174,0.000280,-0.000173,0.000914,0.682681,0.234289,0.003326,0.022155
1784194292459200414,-0.098318,1.155854,-0.000016,-0.003370,0.003103,0.682622,0.015525,0.168032,-0.029616
1784194292469957776,-0.098088,1.155513,0.000226,0.000386,0.001863,0.682563,0.023032,-0.034106,0.024241
1784194292479947054,-0.097220,1.155564,0.000427,0.004909,0.000294,0.682503,0.086736,0.005128,0.020096
1784194292489769465,-0.097077,1.155951,-0.000740,-0.001005,0.002432,0.682444,0.014373,0.038672,-0.116682
1784194292500089223,-0.096702,1.155773,-0.000657,-0.002022,0.001403,0.682384,0.037470,-0.017844,0.008276
1784194292510263386,-0.095320,1.156633,0.000614,-0.000313,0.000124,0.682324,0.138205,0.086028,0.127098
1784194292519774581,-0.095152,1.156833,0.000138,0.000316,0.001645,0.682264,0.016792,0.019952,-0.047592
1784194292529588379,-0.094750,1.157588,0.000046,-0.002248,-0.000391,0.682204,0.040225,0.075499,-0.009248
1784194292539940923,-0.093093,1.156891,0.001518,-0.002808,-0.001082,0.682143,0.165687,-0.069665,0.147281
1784194292550524466,-0.092146,1.157613,0.000214,-0.000606,-0.001746,0.682083,0.094719,0.072251,-0.130454
1784194292559518622,-0.091783,1.157778,0.000778,0.000594,0.001882,0.682022,0.036236,0.016418,0.056410
1784194292570324363,-0.092181,1.160220,0.000069,0.001590,0.000555,0.681961,-0.039733,0.244200,-0.070861
1784194292578928686,-0.091678,1.159119,-0.000159,0.002064,-0.001861,0.681900,0.050257,-0.110098,-0.022858
1784194292590292294,-0.091132,1.158729,-0.000722,0.003673,0.002044,0.681838,0.054592,-0.038995,-0.056249
1784194292599900205,-0.090113,1.159552,0.000336,-0.000206,0.001587,0.681777,0.101910,0.082333,0.105730
1784194292610071369,-0.089950,1.160162,0.000282,-0.001315,-0.000102,0.681715,0.016355,0.060974,-0.005359
1784194292620258788,-0.087828,1.160633,-0.000037,0.001249,-0.000697,0.681653,0.212147,0.047124,-0.031845
1784194292630190730,-0.088010,1.160797,-0.000076,0.001774,0.001740,0.681591,-0.018214,0.016419,-0.003904
1784194292640578442,-0.087275,1.161284,0.000328,-0.002536,0.000980,0.681529,0.073534,0.048730,0.040394
1784194292650265802,-0.086502,1.161383,-0.000108,0.002122,-0.002613,0.681466,0.077337,0.009903,-0.043595
1784194292660506072,-0.085934,1.161689,-0.000082,-0.003240,-0.001112,0.681404,0.056716,0.030540,0.002561
1784194292669971284,-0.085412,1.161940,0.000385,0.001159,0.002455,0.681341,0.052238,0.025081,0.046707
1784194292680146741,-0.085484,1.161512,0.000459,0.000041,0.003231,0.681278,-0.007223,-0.042802,0.007397
1784194292690156668,-0.084051,1.162696,0.000699,-0.001289,0.002418,0.681215,0.143274,0.118385,0.024026
1784194292699898084,-0.083765,1.163109,0.000376,-0.000314,-0.001241,0.681151,0.028615,0.041348,-0.032360
1784194292709563090,-0.084132,1.164012,0.000631,0.000738,0.000317,0.681088,-0.036657,0.090327,0.025483
1784194292720206892,-0.081965,1.164045,0.000404,-0.002253,-0.000462,0.681024,0.216692,0.003311,-0.022691
1784194292730048768,-0.081904,1.165153,0.000094,-0.001763,-0.000800,0.680960,0.006118,0.110792,-0.030968
1784194292739900595,-0.080217,1.164533,-0.000418,-0.002633,-0.000693,0.680896,0.168707,-0.062077,-0.051181
1784194292750175434,-0.080711,1.165847,-0.001094,0.001341,-0.000676,0.680832,-0.049441,0.131402,-0.067569
1784194292758998005,-0.080060,1.165961,-0.000147,-0.001101,-0.000427,0.680768,0.065106,0.011458,0.094682
1784194292769384182,-0.078761,1.167023,0.000368,0.001864,-0.000305,0.680703,0.129926,0.106223,0.051486
1784194292780188384,-0.079450,1.166025,0.000197,0.000654,-0.001234,0.680638,-0.068958,-0.099815,-0.017158
1784194292788674759,-0.078709,1.166985,0.000621,-0.001343,0.000473,0.680573,0.074154,0.096020,0.042409
1784194292800246190,-0.076927,1.168448,0.000164,-0.000003,0.000837,0.680508,0.178210,0.146297,-0.045630
1784194292809671624,-0.077319,1.167412,0.000065,0.000358,0.002001,0.680443,-0.039189,-0.103626,-0.009930
1784194292820333313,-0.076591,1.168540,-0.001366,0.000027,0.002712,0.680377,0.072767,0.112810,-0.143133
1784194292830574663,-0.076944,1.169290,0.000153,-0.001613,-0.002369,0.680312,-0.035277,0.074980,0.151907
1784194292840424469,-0.075019,1.168682,-0.001391,0.002787,-0.002110,0.680246,0.192495,-0.060760,-0.154396
1784194292849273026,-0.074935,1.167931,-0.000036,-0.000395,-0.000554,0.680180,0.008347,-0.075092,0.135498
1784194292859727399,-0.073335,1.168661,-0.000158,-0.002682,0.002388,0.680114,0.159995,0.072969,-0.012228
1784194292869735879,-0.073042,1.170433,0.000947,-0.000586,-0.004170,0.680047,0.029383,0.177223,0.110544
1784194292880366075,-0.072405,1.170740,0.000178,0.001447,0.001033,0.679981,0.063703,0.030684,-0.076866
1784194292889660088,-0.073004,1.171108,-0.000193,0.000044,0.001956,0.679914,-0.059977,0.036820,-0.037174
1784194292900405033,-0.072075,1.171129,-0.000026,-0.001533,0.000504,0.679847,0.092887,0.002093,0.016734
1784194292909830813,-0.071145,1.171956,-0.000132,0.002810,0.001638,0.679780,0.093010,0.082701,-0.010558
1784194292920151785,-0.071258,1.170819,-0.000637,-0.001201,0.002666,0.679713,-0.011232,-0.113697,-0.050540
1784194292930718407,-0.070075,1.172141,-0.000091,0.002438,0.000429,0.679646,0.118221,0.132112,0.054565
1784194292940812508,-0.069067,1.172807,-0.000041,0.002479,0.000033,0.679578,0.100839,0.066615,0.005000
1784194292950503362,-0.068891,1.172053,-0.000314,-0.000474,-0.002889,0.679510,0.017637,-0.075389,-0.027213
1784194292959951790,-0.067882,1.173794,0.000121,0.001012,0.003338,0.679442,0.100865,0.174160,0.043446
1784194292970532807,-0.067489,1.174472,0.000625,-0.004767,-0.004674,0.679374,0.039296,0.067735,0.050391
1784194292980194420,-0.067536,1.175023,-0.000112,0.002068,0.003731,0.679306,-0.004668,0.055106,-0.073643
1784194292990257131,-0.066059,1.174599,-0.001611,-0.000566,-0.002926,0.679237,0.147629,-0.042390,-0.149960
1784194292999715146,-0.064615,1.175409,0.000266,-0.001845,-0.001742,0.679169,0.144441,0.081025,0.187746
1784194293009958418,-0.065234,1.175680,-0.000006,0.001594,0.000715,0.679100,-0.061898,0.027092,-0.027276
1784194293019779006,-0.064275,1.176309,0.000024,-0.001177,0.000535,0.679031,0.095862,0.062940,0.003058
1784194293030192515,-0.064171,1.175407,0.000697,-0.001771,-0.002086,0.678962,0.010460,-0.090237,0.067250
1784194293039928581,-0.062631,1.175949,0.000449,-0.001472,0.000154,0.678892,0.153977,0.054241,-0.024771
1784194293049649646,-0.062362,1.176502,-0.000379,-0.000045,0.000600,0.678823,0.026897,0.055252,-0.082802
1784194293059956880,-0.062081,1.177264,-0.000051,0.000616,0.003388,0.678753,0.028130,0.076214,0.032836
1784194293070507013,-0.060970,1.177879,-0.000144,0.001847,-0.001519,0.678683,0.111040,0.061533,-0.009275
1784194293080020354,-0.061409,1.177651,-0.000039,0.001060,-0.001679,0.678613,-0.043906,-0.022838,0.010423
1784194293088698115,-0.060260,1.178150,-0.000226,0.000128,0.001782,0.678543,0.114956,0.049894,-0.018708
1784194293100601831,-0.059405,1.178249,0.000118,0.000670,-0.003337,0.678472,0.085444,0.009944,0.034476
1784194293110631037,-0.059065,1.178413,-0.000190,-0.003061,-0.001156,0.678402,0.034000,0.016338,-0.030873
1784194293120077382,-0.058197,1.178340,-0.000750,-0.002429,-0.000795,0.678331,0.086840,-0.007248,-0.055946
1784194293129388034,-0.057799,1.180566,-0.001300,0.002206,0.002615,0.678260,0.039765,0.222584,-0.055040
1784194293140151003,-0.057512,1.178767,0.000096,0.001432,-0.000682,0.678189,0.028704,-0.179958,0.139609
1784194293149891808,-0.056987,1.180295,-0.000509,0.000191,-0.000934,0.678118,0.052529,0.152875,-0.060446
1784194293159712889,-0.055830,1.180630,0.000943,0.001297,0.001497,0.678046,0.115691,0.033433,0.145193
1784194293170499376,-0.055496,1.180734,-0.000498,-0.002369,0.001850,0.677974,0.033426,0.010457,-0.144092
1784194293180362910,-0.053546,1.181108,0.000519,-0.000725,0.001185,0.677903,0.194957,0.037397,0.101694
1784194293190262946,-0.054152,1.181114,-0.000172,-0.000424,0.001517,0.677830,-0.060572,0.000607,-0.069140
1784194293199954420,-0.054100,1.182502,-0.000677,-0.004973,-0.002694,0.677758,0.005233,0.138783,-0.050494
1784194293209494309,-0.052523,1.182188,0.001147,0.001372,-0.003122,0.677686,0.157627,-0.031439,0.182442
1784194293220016881,-0.052489,1.182734,0.000083,0.001720,0.003651,0.677613,0.003416,0.054578,-0.106467
1784194293230047383,-0.051657,1.183732,-0.001010,-0.001494,-0.004138,0.677541,0.083245,0.099820,-0.109299
1784194293239464604,-0.050690,1.183433,-0.000512,-0.002081,0.001654,0.677468,0.096670,-0.029889,0.049787
1784194293249152420,-0.050922,1.183588,-0.000532,-0.001034,0.000137,0.677395,-0.023196,0.015558,-0.001973
1784194293259824968,-0.049421,1.184030,0.000376,-0.000469,0.000090,0.677321,0.150152,0.044119,0.090779
1784194293269797118,-0.048113,1.184687,0.000221,-0.001822,-0.000314,0.677248,0.130788,0.065698,-0.015487
1784194293279373933,-0.047679,1.184845,-0.000475,-0.001568,0.004150,0.677174,0.043414,0.015807,-0.069593
1784194293290277989,-0.048074,1.185208,-0.000537,0.000784,0.002108,0.677101,-0.039553,0.036378,-0.006155
1784194293299821288,-0.048295,1.186232,-0.000186,-0.000673,0.002702,0.677027,-0.022048,0.102405,0.035036
1784194293310227371,-0.046118,1.185943,-0.000278,0.000566,0.000936,0.676952,0.217666,-0.028926,-0.009189
1784194293320149435,-0.047371,1.186307,0.000074,0.001321,0.001146,0.676878,-0.125328,0.036332,0.035204
1784194293330203776,-0.045513,1.186489,0.000428,0.000299,-0.000724,0.676804,0.185838,0.018281,0.035427
1784194293340708057,-0.044553,1.187078,0.000096,0.003070,0.000145,0.676729,0.095934,0.058904,-0.033230
1784194293350043717,-0.044111,1.187600,0.000641,-0.001551,-0.001375,0.676654,0.044240,0.052138,0.054528
1784194293360460873,-0.043401,1.188421,-0.000598,-0.001356,0.002556,0.676579,0.070956,0.082144,-0.123947
1784194293370486106,-0.042065,1.188374,0.000747,0.001242,0.000916,0.676504,0.133646,-0.004736,0.134491
1784194293380077781,-0.043376,1.188341,-0.000089,-0.003018,0.000694,0.676428,-0.131121,-0.003254,-0.083515
1784194293389611661,-0.042014,1.189190,-0.000762,0.001667,0.000704,0.676353,0.136246,0.084910,-0.067299
1784194293400055716,-0.041536,1.189413,0.000137,-0.004323,0.004518,0.676277,0.047756,0.022294,0.089811
1784194293409554074,-0.040327,1.189094,0.000100,0.000639,-0.000124,0.676201,0.120970,-0.031901,-0.003702
1784194293419745152,-0.040328,1.190007,-0.000059,0.001086,-0.004111,0.676125,-0.000100,0.091297,-0.015897
1784194293429316495,-0.039891,1.190595,0.000620,0.001582,-0.000995,0.676049,0.043681,0.058796,0.067898
1784194293439879565,-0.038977,1.191153,-0.000959,0.004273,-0.000788,0.675972,0.091375,0.055758,-0.157812
1784194293450544963,-0.038341,1.191287,0.000213,0.002100,0.000958,0.675896,0.063547,0.013430,0.117121
1784194293460211097,-0.038617,1.191948,0.000458,0.001517,-0.000030,0.675819,-0.027541,0.066080,0.024522
1784194293469214940,-0.037637,1.191674,0.000308,-0.004083,0.002504,0.675742,0.098000,-0.027376,-0.014971
1784194293480269163,-0.036402,1.191970,-0.000308,-0.000157,0.001927,0.675665,0.123534,0.029536,-0.061614
1784194293489376177,-0.036523,1.191762,0.000138,0.003340,0.001736,0.675588,-0.012180,-0.020770,0.044586
1784194293499946282,-0.036707,1.192551,-0.000205,0.002752,0.001727,0.675510,-0.018373,0.078932,-0.034275
1784194293508986225,-0.035484,1.193100,-0.000390,-0.000141,-0.000347,0.675432,0.122342,0.054917,-0.018556
1784194293519587746,-0.034379,1.192789,0.000097,0.000354,0.002943,0.675355,0.110416,-0.031120,0.048741
1784194293529587346,-0.033511,1.194635,-0.000921,-0.000751,0.001425,0.675277,0.086858,0.184615,-0.101807
1784194293539313393,-0.032959,1.193709,-0.000284,-0.001377,-0.001109,0.675198,0.055191,-0.092650,0.063729
1784194293550403696,-0.031992,1.194206,0.000045,-0.003742,0.000677,0.675120,0.096713,0.049680,0.032932
1784194293560238717,-0.030839,1.195443,-0.000504,-0.000061,0.001656,0.675041,0.115332,0.123710,-0.054967
1784194293569926931,-0.030854,1.195291,-0.000263,0.001691,-0.002396,0.674963,-0.001512,-0.015191,0.024168
1784194293579470992,-0.030986,1.195041,0.000435,-0.000929,0.000930,0.674884,-0.013228,-0.024978,0.069789
1784194293589623032,-0.029848,1.196219,0.000697,0.001614,0.002114,0.674805,0.113764,0.117827,0.026122
1784194293599402882,-0.029584,1.196388,-0.000186,0.000517,-0.004196,0.674725,0.026427,0.016893,-0.088212
1784194293609499982,-0.028326,1.197116,0.000470,0.001198,-0.001559,0.674646,0.125853,0.072792,0.065535
1784194293621117779,-0.027316,1.197419,-0.000053,-0.000155,-0.000947,0.674566,0.100983,0.030264,-0.052307
