timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194384258859162,0.617536,0.364613,0.000341,0.000314,-0.000509,0.100521,-0.031972,0.045693,0.023272
1784194384270132091,0.618687,0.364616,-0.000139,0.002960,0.002374,0.100871,0.115133,0.000257,-0.047941
1784194384279470696,0.618215,0.365930,0.000454,0.002292,0.001899,0.101221,-0.047272,0.131421,0.059277
1784194384290382710,0.619232,0.365425,-0.000480,0.000864,-0.000786,0.101571,0.101719,-0.050522,-0.093450
1784194384300028430,0.620716,0.365924,-0.000814,0.000863,-0.002395,0.101920,0.148465,0.049869,-0.033367
1784194384309818959,0.620853,0.366769,-0.000496,0.000184,-0.001488,0.102270,0.013658,0.084501,0.031770
1784194384319089786,0.620891,0.367051,0.000081,-0.001671,0.002806,0.102620,0.003822,0.028265,0.057751
1784194384329925079,0.621995,0.366809,-0.000082,0.002820,-0.000452,0.102970,0.110358,-0.024210,-0.016284
1784194384340874981,0.623204,0.366888,0.001122,-0.001531,-0.000857,0.103320,0.120881,0.007838,0.120408
1784194384348975766,0.623204,0.367352,0.000075,-0.002306,-0.001440,0.103670,0.000021,0.046420,-0.104752
1784194384360515326,0.623152,0.367230,0.000079,-0.000251,-0.001511,0.104019,-0.005220,-0.012194,0.000429
1784194384370026288,0.623298,0.368273,-0.000843,-0.000380,-0.001426,0.104369,0.014667,0.104288,-0.092209
1784194384379757578,0.624589,0.367344,-0.000528,-0.000873,0.001253,0.104719,0.129038,-0.092835,0.031441
1784194384390019673,0.624919,0.368861,0.000606,0.000089,0.003980,0.105068,0.032989,0.151673,0.113467
1784194384400536906,0.625594,0.369057,-0.000471,-0.000422,-0.000468,0.105418,0.067508,0.019582,-0.107719
1784194384409239330,0.625347,0.368654,-0.000424,-0.002122,0.000456,0.105768,-0.024631,-0.040328,0.004693
1784194384419540242,0.627124,0.369611,-0.001009,-0.001428,0.001892,0.106117,0.177685,0.095718,-0.058461
1784194384429318451,0.627594,0.370336,-0.000406,0.001656,0.001365,0.106467,0.047019,0.072558,0.060302
1784194384440069830,0.627343,0.369223,0.000089,-0.001586,0.001517,0.106816,-0.025106,-0.111299,0.049452
1784194384449242570,0.628023,0.369707,-0.000056,0.003620,0.000695,0.107166,0.067966,0.048351,-0.014459
1784194384459757520,0.628448,0.370328,0.000653,-0.000017,-0.002755,0.107515,0.042470,0.062153,0.070854
1784194384469956142,0.628799,0.370676,-0.000469,-0.000387,-0.001658,0.107865,0.035115,0.034770,-0.112130
1784194384479562693,0.628697,0.370922,-0.000159,0.003760,0.000243,0.108214,-0.010157,0.024603,0.030972
1784194384490101415,0.629338,0.370950,0.000236,0.000595,-0.002746,0.108563,0.064065,0.002822,0.039458
1784194384500789239,0.630221,0.371601,0.000176,-0.002410,0.000964,0.108913,0.088301,0.065032,-0.005943
1784194384510003947,0.630003,0.371966,-0.000199,-0.001530,0.002721,0.109262,-0.021834,0.036541,-0.037535
1784194384519807648,0.630831,0.370970,-0.001126,-0.001319,0.001488,0.109611,0.082823,-0.099598,-0.092683
1784194384530229935,0.631295,0.372218,-0.000043,-0.003273,0.000185,0.109961,0.046380,0.124770,0.108309
1784194384540382015,0.632825,0.373698,0.000135,0.004702,-0.000179,0.110310,0.153007,0.148005,0.017820
1784194384549314079,0.632142,0.372282,0.000499,-0.000741,0.002549,0.110659,-0.068229,-0.141609,0.036307
1784194384559193034,0.634226,0.372891,-0.000352,-0.000597,0.000845,0.111008,0.208390,0.060935,-0.085019
1784194384569843026,0.633691,0.373101,-0.000486,0.002742,-0.000705,0.111357,-0.053488,0.020933,-0.013397
1784194384580129598,0.634810,0.373197,-0.000613,-0.005865,0.001605,0.111706,0.111875,0.009684,-0.012748
1784194384589599375,0.635822,0.373876,0.000584,0.002142,-0.001371,0.112055,0.101210,0.067904,0.119695
1784194384599597504,0.634823,0.374136,-0.000793,-0.000697,0.007398,0.112405,-0.099897,0.025954,-0.137704
1784194384610111472,0.636337,0.374715,-0.000040,-0.001154,0.001537,0.112754,0.151335,0.057937,0.075288
1784194384618981261,0.635297,0.374430,0.000279,-0.000772,-0.001683,0.113103,-0.103946,-0.028504,0.031940
1784194384630042021,0.636037,0.374848,-0.000268,0.000110,-0.002561,0.113451,0.073938,0.041770,-0.054662
1784194384640241653,0.636975,0.375195,0.000327,0.000036,0.002339,0.113800,0.093800,0.034673,0.059493
1784194384650450881,0.637345,0.374913,-0.000563,-0.002548,-0.002362,0.114149,0.037083,-0.028125,-0.089091
1784194384660175085,0.638337,0.375587,-0.000164,0.001019,0.000986,0.114498,0.099141,0.067340,0.039974
1784194384670435972,0.637114,0.375996,0.000606,0.003751,0.001993,0.114847,-0.122322,0.040914,0.076977
1784194384679751247,0.639175,0.377225,0.000246,0.000275,-0.002420,0.115196,0.206116,0.122902,-0.036003
1784194384689349285,0.639218,0.376177,0.000379,0.001208,-0.004409,0.115545,0.004284,-0.104823,0.013295
1784194384700292396,0.640774,0.376654,0.000118,0.000102,-0.000549,0.115893,0.155623,0.047751,-0.026088
1784194384709546714,0.639179,0.377229,-0.000827,0.001848,0.003387,0.116242,-0.159456,0.057489,-0.094501
1784194384719786424,0.639664,0.377743,0.000634,0.000765,0.001135,0.116591,0.048447,0.051334,0.146111
1784194384730601821,0.641092,0.377809,-0.000073,0.001952,-0.000086,0.116940,0.142792,0.006670,-0.070697
1784194384739190758,0.641969,0.377342,0.000892,0.000250,0.000426,0.117288,0.087754,-0.046762,0.096513
1784194384749812290,0.643154,0.378522,0.000153,0.000860,-0.000395,0.117637,0.118437,0.118043,-0.073887
1784194384759650326,0.643913,0.377769,0.000016,-0.003291,-0.001505,0.117985,0.075973,-0.075319,-0.013732
1784194384769745904,0.644058,0.378922,-0.000431,0.001510,0.001326,0.118334,0.014465,0.115284,-0.044758
1784194384780455294,0.645055,0.378183,-0.000203,-0.003859,0.000504,0.118682,0.099724,-0.073917,0.022894
1784194384789696736,0.644905,0.379016,0.000500,-0.004008,0.002252,0.119031,-0.015010,0.083346,0.070220
1784194384800574736,0.645517,0.378967,0.000045,-0.000422,0.004210,0.119379,0.061177,-0.004848,-0.045479
1784194384810500584,0.645372,0.379373,0.000711,0.003294,0.001555,0.119728,-0.014520,0.040551,0.066562
1784194384819344500,0.645606,0.379157,0.000262,-0.000197,-0.001852,0.120076,0.023444,-0.021615,-0.044840
1784194384830169598,0.646702,0.379702,-0.000301,-0.002688,-0.000557,0.120425,0.109581,0.054489,-0.056281
1784194384839864676,0.646973,0.380088,-0.000232,0.001893,0.000668,0.120773,0.027160,0.038668,0.006850
1784194384850398506,0.647878,0.380518,-0.000265,0.001714,-0.001078,0.121121,0.090465,0.042964,-0.003314
1784194384861012667,0.647587,0.380062,-0.000891,0.001409,-0.000506,0.121469,-0.029108,-0.045630,-0.062600
1784194384870560374,0.648626,0.380795,-0.000340,0.004242,-0.000202,0.121818,0.103884,0.073285,0.055143
1784194384879310372,0.649199,0.381281,0.000334,-0.000972,0.003949,0.122166,0.057321,0.048617,0.067379
1784194384890641545,0.649218,0.381508,-0.000397,0.000578,0.002018,0.122514,0.001839,0.022728,-0.073121
1784194384901057841,0.649300,0.381857,0.000344,-0.001772,0.005480,0.122862,0.008202,0.034889,0.074108
1784194384910066175,0.650335,0.381264,-0.000510,0.001831,0.000129,0.123210,0.103529,-0.059296,-0.085411
1784194384920345439,0.651962,0.382698,0.000056,0.001428,0.001443,0.123558,0.162686,0.143431,0.056595
1784194384929977372,0.651720,0.382692,0.000424,-0.000383,-0.000715,0.123906,-0.024129,-0.000590,0.036844
1784194384940021323,0.652628,0.383327,-0.000879,-0.000995,-0.000519,0.124254,0.090724,0.063463,-0.130311
1784194384950926311,0.652462,0.382846,-0.000191,-0.003062,-0.000697,0.124602,-0.016558,-0.048089,0.068800
1784194384959291692,0.653194,0.382928,0.000114,-0.001278,-0.003198,0.124950,0.073186,0.008235,0.030546
1784194384970246724,0.653962,0.384031,0.000127,-0.002438,0.000584,0.125298,0.076804,0.110249,0.001266
1784194384980164686,0.654306,0.383194,0.000840,-0.000760,0.001093,0.125646,0.034409,-0.083663,0.071306
1784194384989314548,0.655175,0.384483,0.000326,-0.000366,-0.002250,0.125994,0.086898,0.128906,-0.051451
1784194384999685356,0.655835,0.383603,-0.000727,-0.000322,-0.000542,0.126342,0.065992,-0.088032,-0.105273
1784194385010048482,0.654983,0.384752,-0.000398,0.001867,-0.001142,0.126689,-0.085238,0.114921,0.032880
1784194385020142191,0.655723,0.384712,-0.000428,0.001374,0.000743,0.127037,0.074003,-0.004043,-0.002952
1784194385030984908,0.655979,0.384813,0.001245,0.000498,0.001555,0.127385,0.025684,0.010073,0.167325
1784194385039854211,0.656766,0.385653,-0.000243,0.002285,-0.000481,0.127733,0.078625,0.084059,-0.148793
1784194385050167942,0.657428,0.384139,-0.000587,-0.001154,0.001237,0.128080,0.066195,-0.151381,-0.034452
1784194385060156660,0.658315,0.385652,0.000109,0.000905,-0.003045,0.128428,0.088771,0.151283,0.069645
1784194385069200942,0.658686,0.386232,-0.000583,0.001006,-0.000890,0.128775,0.037101,0.058019,-0.069206
1784194385080065700,0.659086,0.386566,0.000470,0.001107,0.001144,0.129123,0.039932,0.033325,0.105304
1784194385089689469,0.659841,0.387117,0.000112,0.000362,-0.001398,0.129471,0.075537,0.055102,-0.035837
1784194385099949487,0.659970,0.387662,-0.000136,-0.000548,-0.000814,0.129818,0.012868,0.054490,-0.024769
1784194385110006423,0.661191,0.387780,-0.001083,-0.002626,-0.003976,0.130165,0.122174,0.011801,-0.094682
1784194385119947688,0.661839,0.388109,0.000032,-0.001857,-0.000150,0.130513,0.064708,0.032914,0.111471
1784194385129079405,0.662343,0.387881,0.000490,-0.004566,0.000540,0.130860,0.050494,-0.022752,0.045800
1784194385139536922,0.662352,0.388117,-0.000292,-0.000905,0.000353,0.131208,0.000863,0.023626,-0.078224
1784194385149111142,0.661465,0.387332,0.000184,0.002662,-0.001521,0.131555,-0.088749,-0.078583,0.047617
1784194385159752410,0.663595,0.388451,0.000620,0.002909,-0.001863,0.131902,0.213020,0.111969,0.043576
1784194385170210381,0.664714,0.388741,0.000574,-0.003016,0.000742,0.132249,0.111961,0.029001,-0.004567
1784194385179587839,0.663518,0.389323,-0.001262,-0.003177,0.000635,0.132597,-0.119653,0.058140,-0.183658
1784194385189748786,0.664389,0.389614,-0.000164,0.002518,-0.001632,0.132944,0.087080,0.029078,0.109841
1784194385200411342,0.665388,0.389590,-0.000314,0.001568,-0.000800,0.133291,0.099887,-0.002394,-0.014999
1784194385210610105,0.665399,0.390196,0.000692,0.000363,0.000519,0.133638,0.001115,0.060619,0.100555
1784194385219775295,0.666077,0.389267,0.000387,-0.001325,-0.002879,0.133985,0.067862,-0.092901,-0.030499
1784194385229862127,0.666668,0.390030,-0.000418,-0.001924,0.002014,0.134332,0.059074,0.076312,-0.080463
1784194385240149853,0.666425,0.390924,0.000504,0.001282,-0.001504,0.134679,-0.024276,0.089384,0.092207
1784194385250345236,0.667232,0.390874,-0.000811,0.000686,0.002666,0.135026,0.080663,-0.005016,-0.131467
1784194385258693814,0.667726,0.391075,-0.000212,-0.001992,-0.000969,0.135373,0.049364,0.020146,0.059872
1784194385270026628,0.668879,0.392189,0.001269,0.000021,0.001021,0.135720,0.115310,0.111427,0.148040
1784194385279635924,0.669154,0.392574,-0.000513,0.002835,-0.001143,0.136067,0.027562,0.038469,-0.178169
1784194385289327891,0.668731,0.391175,-0.000641,0.000453,0.002652,0.136414,-0.042319,-0.139867,-0.012794
1784194385300519138,0.668847,0.392357,-0.001049,-0.001617,0.000381,0.136760,0.011544,0.118184,-0.040747
1784194385310200480,0.670341,0.392259,0.001038,0.001416,-0.000504,0.137107,0.149469,-0.009767,0.208613
1784194385319533316,0.671146,0.392876,0.000877,-0.000533,-0.001279,0.137454,0.080504,0.061693,-0.016093
1784194385330015356,0.670372,0.393139,-0.000301,-0.000691,0.000496,0.137800,-0.077419,0.026215,-0.117799
1784194385339008377,0.672505,0.393902,-0.000342,-0.002666,0.002928,0.138147,0.213333,0.076309,-0.004012
1784194385351117752,0.671311,0.392654,-0.000105,0.002594,-0.003141,0.138494,-0.119489,-0.124744,0.023613
1784194385359601198,0.673118,0.393835,0.000514,0.001704,-0.002242,0.138840,0.180791,0.118112,0.061943
1784194385370562025,0.673254,0.394368,-0.000066,0.001715,0.000457,0.139187,0.013596,0.053271,-0.058028
1784194385380929638,0.673062,0.394875,-0.000107,-0.000075,-0.001641,0.139533,-0.019247,0.050687,-0.004045
1784194385389829774,0.673719,0.393825,0.000096,-0.001197,0.000964,0.139880,0.065670,-0.104943,0.020254
1784194385399561331,0.674785,0.394559,-0.000152,0.000460,-0.000822,0.140226,0.106683,0.073321,-0.024741
1784194385409685706,0.675578,0.394663,0.000400,-0.000873,-0.000053,0.140573,0.079263,0.010444,0.055164
1784194385420101145,0.676163,0.395679,-0.000245,0.001640,0.001087,0.140919,0.058493,0.101601,-0.064487
1784194385430162761,0.676518,0.395054,0.000384,0.002442,0.004996,0.141265,0.035486,-0.062481,0.062891
1784194385440384957,0.677161,0.396390,-0.000017,-0.001253,-0.004483,0.141611,0.064312,0.133520,-0.040140
1784194385450136344,0.676541,0.395938,-0.000381,-0.003377,-0.002202,0.141958,-0.062008,-0.045174,-0.036355
1784194385460279027,0.676728,0.396016,-0.000371,0.002646,0.002371,0.142304,0.018702,0.007774,0.000978
1784194385470265179,0.678375,0.397184,-0.001033,-0.002759,0.000796,0.142650,0.164687,0.116818,-0.066233
1784194385479327620,0.678811,0.396999,-0.000096,-0.001946,-0.002290,0.142996,0.043597,-0.018511,0.093705
1784194385490622844,0.678609,0.398454,0.000342,-0.001239,-0.001994,0.143342,-0.020220,0.145584,0.043841
1784194385500144686,0.680458,0.398255,0.000620,0.003674,-0.003477,0.143688,0.184938,-0.019980,0.027837
1784194385509951590,0.679250,0.397622,0.000191,0.001822,0.001114,0.144034,-0.120837,-0.063268,-0.042956
1784194385520246799,0.680428,0.397598,-0.000597,-0.002797,-0.004212,0.144380,0.117876,-0.002404,-0.078751
1784194385529072156,0.681095,0.398170,0.000122,-0.000245,-0.000498,0.144726,0.066639,0.057222,0.071846
1784194385540428419,0.681810,0.397469,0.001127,-0.000563,0.005847,0.145072,0.071572,-0.070064,0.100510
1784194385550597253,0.682279,0.398532,-0.001010,-0.002284,0.000469,0.145418,0.046883,0.106215,-0.213687
1784194385559860704,0.683220,0.398943,0.000178,0.001784,-0.001749,0.145764,0.094105,0.041101,0.118829
1784194385570087190,0.682928,0.398770,-0.000647,-0.000161,-0.001227,0.146110,-0.029225,-0.017252,-0.082530
1784194385580090571,0.682964,0.398881,-0.000144,0.000590,-0.000894,0.146455,0.003573,0.011087,0.050282
1784194385589758461,0.683957,0.399584,0.000182,0.001093,-0.003587,0.146801,0.099361,0.070300,0.032648
1784194385600347604,0.684765,0.400306,-0.000214,-0.000180,-0.001888,0.147147,0.080809,0.072156,-0.039599
1784194385611271875,0.684445,0.399748,-0.000275,0.000549,0.004500,0.147492,-0.032008,-0.055733,-0.006130
1784194385619836646,0.685108,0.400394,-0.000148,0.001652,0.002591,0.147838,0.066216,0.064557,0.012708
1784194385630160579,0.685869,0.400506,0.000610,0.001396,0.000400,0.148184,0.076189,0.011209,0.075823
1784194385639416894,0.686743,0.400504,0.000232,0.000045,0.001115,0.148529,0.087313,-0.000210,-0.037880
1784194385649657818,0.686648,0.401236,0.000540,0.000157,0.000198,0.148875,-0.009482,0.073269,0.030837
1784194385660448416,0.687220,0.401675,-0.000392,-0.001662,-0.001598,0.149220,0.057210,0.043872,-0.093162
1784194385670673322,0.687978,0.402074,0.000313,-0.003523,-0.000140,0.149565,0.075816,0.039855,0.070477
1784194385679986404,0.688623,0.402415,0.000689,-0.000204,0.002209,0.149911,0.064448,0.034088,0.037595
1784194385690282518,0.689300,0.402927,0.000855,-0.002393,0.001070,0.150256,0.067769,0.051274,0.016551
1784194385700237111,0.688792,0.403096,0.000406,0.003421,0.001996,0.150601,-0.050777,0.016903,-0.044872
1784194385709581151,0.689316,0.403011,0.000281,-0.004936,-0.000449,0.150947,0.052331,-0.008583,-0.012520
1784194385719709466,0.690661,0.403206,-0.000624,0.001416,-0.000031,0.151292,0.134479,0.019499,-0.090415
1784194385730063707,0.691416,0.403336,0.000143,-0.000451,0.001052,0.151637,0.075512,0.013053,0.076606
1784194385739933738,0.691018,0.403286,0.000390,0.000447,-0.001515,0.151982,-0.039724,-0.004966,0.024784
1784194385749534452,0.691781,0.403216,0.000990,-0.000690,-0.002947,0.152327,0.076304,-0.007072,0.059982
1784194385759307066,0.692035,0.404817,0.000325,-0.003288,-0.002391,0.152672,0.025384,0.160138,-0.066535
1784194385771058707,0.692422,0.405064,-0.001029,-0.000524,-0.000740,0.153017,0.038676,0.024719,-0.135387
1784194385779964107,0.692998,0.403910,0.000617,0.002068,-0.001722,0.153362,0.057611,-0.115444,0.164627
1784194385789850152,0.694209,0.404251,-0.000206,0.000460,0.003260,0.153707,0.121128,0.034094,-0.082346
1784194385799959478,0.694181,0.404750,-0.000138,-0.000536,-0.000183,0.154052,-0.002848,0.049923,0.006867
1784194385809425600,0.695213,0.405921,-0.000323,-0.000836,-0.000743,0.154397,0.103231,0.117061,-0.018498
1784194385820602531,0.695303,0.405567,0.000289,0.001030,0.003230,0.154742,0.008945,-0.035397,0.061178
1784194385830129216,0.696239,0.405511,0.000684,-0.000904,0.001741,0.155086,0.093649,-0.005596,0.039450
1784194385840650877,0.696249,0.406439,-0.000669,0.001857,-0.001254,0.155431,0.000976,0.092808,-0.135307
1784194385849383806,0.696343,0.406083,0.000504,-0.000300,-0.004785,0.155776,0.009415,-0.035536,0.117324
1784194385858723792,0.696349,0.406194,0.000009,0.000503,-0.000147,0.156120,0.000634,0.011083,-0.049487
1784194385869520812,0.697816,0.406778,-0.000166,0.000033,-0.001064,0.156465,0.146616,0.058421,-0.017515
1784194385879293386,0.698074,0.407106,-0.000050,-0.000647,0.000661,0.156810,0.025834,0.032787,0.011590
1784194385890483258,0.698611,0.407785,0.000186,-0.002577,0.000665,0.157154,0.053691,0.067846,0.023578
1784194385900038164,0.698733,0.408068,-0.000006,-0.001715,-0.003607,0.157499,0.012241,0.028335,-0.019173
1784194385909637193,0.699920,0.408793,0.000603,0.001279,0.000227,0.157843,0.118681,0.072480,0.060964
1784194385919478565,0.700231,0.408340,-0.000335,-0.002899,0.000343,0.158187,0.031130,-0.045345,-0.093893
1784194385930301009,0.700412,0.408920,-0.000120,0.001069,0.003798,0.158532,0.018114,0.058052,0.021567
1784194385940767436,0.701023,0.408159,0.000228,0.000203,-0.000492,0.158876,0.061007,-0.076114,0.034732
1784194385950938760,0.701828,0.408809,-0.000698,-0.000591,0.002155,0.159220,0.080528,0.064996,-0.092579
1784194385959745082,0.702429,0.409055,0.000916,0.001035,0.002740,0.159565,0.060104,0.024583,0.161433
1784194385969959381,0.703036,0.409406,0.000706,0.004554,0.000293,0.159909,0.060700,0.035164,-0.021013
1784194385979777127,0.702725,0.409668,0.000685,0.003047,-0.000656,0.160253,-0.031130,0.026163,-0.002069
1784194385990152462,0.703416,0.409851,0.000688,0.001181,0.000183,0.160597,0.069166,0.018270,0.000236
1784194386000004971,0.704343,0.409764,-0.000895,-0.001182,0.000494,0.160941,0.092694,-0.008640,-0.158287
1784194386009805083,0.703883,0.410856,0.000282,-0.000193,0.001038,0.161285,-0.045981,0.109133,0.117741
1784194386020185646,0.706314,0.410156,-0.000549,-0.003110,0.003167,0.161629,0.243090,-0.069985,-0.083148
1784194386029981639,0.705771,0.411513,-0.000503,-0.002694,-0.004029,0.161973,-0.054281,0.135692,0.004677
1784194386040515799,0.706526,0.411012,0.000789,0.000907,0.000278,0.162317,0.075471,-0.050070,0.129178
1784194386049960454,0.706651,0.411818,0.000178,-0.003349,-0.000354,0.162661,0.012524,0.080589,-0.061111
1784194386059814949,0.707337,0.411801,-0.000420,-0.000030,0.002190,0.163005,0.068521,-0.001720,-0.059793
1784194386069996029,0.707888,0.411974,-0.000559,-0.000532,-0.001282,0.163348,0.055136,0.017381,-0.013916
1784194386080642104,0.707935,0.412577,0.000167,-0.003692,-0.000317,0.163692,0.004751,0.060274,0.072579
1784194386090961166,0.708657,0.412824,-0.000463,-0.003923,-0.000969,0.164036,0.072110,0.024654,-0.062996
