timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784021506360302514,-1.216643,-0.351859,0.000169,0.000674,-0.001632,-0.622213,-0.115519,-0.077953,-0.017553
1784021506370077275,-1.217438,-0.353402,-0.000102,-0.002571,0.000648,-0.622114,-0.079532,-0.154232,-0.027179
1784021506380015967,-1.217410,-0.352530,-0.000189,0.000581,0.001240,-0.622015,0.002786,0.087126,-0.008669
1784021506390148153,-1.219852,-0.354492,0.000573,0.002632,0.001777,-0.621916,-0.244139,-0.196187,0.076187
1784021506400488906,-1.219114,-0.353737,0.000073,-0.001455,0.002019,-0.621817,0.073809,0.075510,-0.049993
1784021506408575761,-1.220312,-0.353705,0.000272,0.001355,0.000237,-0.621718,-0.119863,0.003222,0.019958
1784021506419455357,-1.220088,-0.353972,0.000166,0.001758,0.001162,-0.621618,0.022458,-0.026673,-0.010607
1784021506430409221,-1.221281,-0.355423,0.000212,-0.001546,-0.000016,-0.621519,-0.119320,-0.145139,0.004561
1784021506440435757,-1.222902,-0.355757,-0.000397,-0.001019,-0.001236,-0.621419,-0.162146,-0.033402,-0.060857
1784021506450043602,-1.223600,-0.356301,-0.000418,-0.001534,-0.002212,-0.621319,-0.069780,-0.054444,-0.002185
1784021506459694545,-1.223777,-0.356003,0.000800,0.000196,-0.001953,-0.621218,-0.017648,0.029798,0.121823
1784021506469999599,-1.224413,-0.356975,-0.000232,0.001414,-0.000420,-0.621118,-0.063669,-0.097115,-0.103200
1784021506480361969,-1.224809,-0.356703,-0.000451,0.001214,0.000414,-0.621017,-0.039623,0.027156,-0.021908
1784021506489745921,-1.225076,-0.357660,-0.001053,-0.001023,-0.001831,-0.620917,-0.026669,-0.095718,-0.060181
1784021506500325808,-1.225955,-0.357981,-0.000468,-0.001333,-0.001412,-0.620816,-0.087879,-0.032119,0.058564
1784021506509683228,-1.227754,-0.357757,0.000007,-0.002329,-0.004035,-0.620714,-0.179900,0.022418,0.047428
1784021506518702494,-1.228178,-0.357597,-0.000384,-0.000927,-0.001587,-0.620613,-0.042432,0.016018,-0.039035
1784021506529618678,-1.229206,-0.359139,-0.001134,-0.000059,0.001549,-0.620512,-0.102796,-0.154222,-0.075073
1784021506539467805,-1.229304,-0.359717,-0.000414,-0.000856,-0.000886,-0.620410,-0.009829,-0.057739,0.072058
1784021506550083198,-1.230226,-0.358930,0.000225,-0.001384,0.000428,-0.620308,-0.092118,0.078669,0.063874
1784021506561068539,-1.231099,-0.359662,-0.000163,-0.001991,-0.001838,-0.620206,-0.087346,-0.073207,-0.038766
1784021506570318981,-1.229794,-0.359524,0.000344,0.001295,-0.001003,-0.620104,0.130549,0.013758,0.050633
1784021506580447736,-1.232277,-0.359018,0.000372,-0.000297,-0.001188,-0.620001,-0.248382,0.050674,0.002872
1784021506590522561,-1.231909,-0.359966,0.000734,-0.001569,-0.003358,-0.619899,0.036882,-0.094794,0.036176
1784021506599395030,-1.232635,-0.361738,-0.000237,0.000112,0.000015,-0.619796,-0.072682,-0.177261,-0.097153
1784021506609253793,-1.234215,-0.361882,-0.000210,-0.000275,-0.000380,-0.619693,-0.157935,-0.014415,0.002774
1784021506619815049,-1.235388,-0.360970,-0.000016,0.001287,0.000617,-0.619590,-0.117303,0.091207,0.019331
1784021506630314894,-1.235336,-0.362131,-0.000024,0.001620,0.001164,-0.619487,0.005215,-0.116019,-0.000748
1784021506639621397,-1.236044,-0.362176,-0.000154,0.000940,0.001433,-0.619383,-0.070858,-0.004597,-0.013047
1784021506649543901,-1.236031,-0.362226,0.000529,-0.000197,0.001327,-0.619279,0.001361,-0.004949,0.068298
1784021506659724260,-1.236340,-0.363385,-0.000043,0.001707,-0.004119,-0.619176,-0.030915,-0.115931,-0.057220
1784021506669375006,-1.238372,-0.363327,-0.000568,0.000335,-0.001598,-0.619072,-0.203212,0.005792,-0.052451
1784021506679320426,-1.238436,-0.364446,-0.000325,-0.002967,0.003271,-0.618967,-0.006366,-0.111869,0.024303
1784021506690142652,-1.240205,-0.365607,-0.000345,0.000055,0.001616,-0.618863,-0.176941,-0.116085,-0.002015
1784021506699688392,-1.241182,-0.364937,-0.000658,0.000269,-0.003081,-0.618758,-0.097749,0.067026,-0.031285
1784021506710024944,-1.240758,-0.366201,0.000025,0.000936,-0.000344,-0.618654,0.042448,-0.126448,0.068266
1784021506719770281,-1.241483,-0.365569,0.000568,-0.001931,0.000024,-0.618549,-0.072504,0.063198,0.054357
1784021506729548315,-1.241166,-0.366029,0.000802,0.001497,-0.001662,-0.618444,0.031691,-0.045950,0.023388
1784021506740385675,-1.243379,-0.366118,0.001455,0.003731,0.002268,-0.618338,-0.221280,-0.008932,0.065313
1784021506749512841,-1.244360,-0.366664,-0.001265,0.000095,0.001129,-0.618233,-0.098092,-0.054598,-0.272056
1784021506759687689,-1.244220,-0.366808,-0.000075,0.002913,0.001408,-0.618127,0.013962,-0.014408,0.119031
1784021506769463977,-1.244551,-0.366464,-0.000659,0.002222,-0.001183,-0.618021,-0.033088,0.034383,-0.058415
1784021506779174638,-1.245742,-0.367299,0.000822,-0.000853,-0.001220,-0.617915,-0.119103,-0.083503,0.148078
1784021506790038922,-1.246173,-0.368538,0.000998,-0.001639,-0.002053,-0.617809,-0.043072,-0.123856,0.017676
1784021506799517073,-1.247007,-0.367773,-0.001038,-0.000669,-0.000348,-0.617703,-0.083403,0.076488,-0.203676
1784021506809967338,-1.247731,-0.368525,0.000124,0.001735,-0.000091,-0.617596,-0.072424,-0.075250,0.116249
1784021506819237012,-1.249100,-0.368689,0.000395,-0.001543,-0.003607,-0.617489,-0.136907,-0.016397,0.027046
1784021506829148923,-1.249718,-0.369629,0.000375,0.001142,-0.000868,-0.617382,-0.061790,-0.093999,-0.001924
1784021506840534943,-1.250292,-0.369898,0.000272,0.003274,-0.000159,-0.617275,-0.057357,-0.026864,-0.010303
1784021506850474183,-1.250123,-0.371147,0.000216,0.001211,0.004914,-0.617168,0.016915,-0.124874,-0.005642
1784021506859941989,-1.252257,-0.371026,0.000395,-0.001070,0.001666,-0.617061,-0.213435,0.012052,0.017940
1784021506869513718,-1.252091,-0.370852,-0.000680,-0.002825,-0.000947,-0.616953,0.016568,0.017398,-0.107579
1784021506879222823,-1.251815,-0.371610,0.000442,0.001322,0.001354,-0.616845,0.027577,-0.075817,0.112229
1784021506890607017,-1.253212,-0.371342,0.000060,0.003052,0.000446,-0.616737,-0.139688,0.026883,-0.038149
1784021506899629007,-1.253869,-0.372056,0.000179,0.003349,0.000983,-0.616629,-0.065684,-0.071432,0.011899
1784021506910285986,-1.254214,-0.372300,0.000796,-0.002629,0.001586,-0.616520,-0.034508,-0.024370,0.061635
1784021506919005086,-1.255745,-0.373321,-0.000192,0.000709,-0.000846,-0.616412,-0.153068,-0.102163,-0.098787
1784021506929258456,-1.255988,-0.373728,-0.000480,-0.002530,-0.001292,-0.616303,-0.024355,-0.040682,-0.028751
1784021506939776596,-1.256863,-0.373430,-0.000544,0.000178,-0.000966,-0.616194,-0.087441,0.029792,-0.006416
1784021506949902371,-1.257923,-0.374263,0.000377,0.000642,-0.002635,-0.616085,-0.105962,-0.083295,0.092066
1784021506959806709,-1.258161,-0.374097,0.000032,-0.001606,-0.002645,-0.615976,-0.023889,0.016604,-0.034524
1784021506969644532,-1.258943,-0.374252,0.000132,0.003843,0.003372,-0.615866,-0.078200,-0.015540,0.010003
1784021506980504491,-1.260379,-0.374942,-0.000044,0.002338,-0.002645,-0.615757,-0.143536,-0.068935,-0.017601
1784021506989333116,-1.261568,-0.375329,0.000002,0.000525,0.001810,-0.615647,-0.118954,-0.038732,0.004669
1784021507000348705,-1.260985,-0.375485,0.000195,-0.000624,0.000012,-0.615537,0.058370,-0.015569,0.019231
1784021507010344110,-1.261050,-0.375572,0.000486,0.002619,-0.001916,-0.615427,-0.006514,-0.008671,0.029145
1784021507020529564,-1.261702,-0.375746,-0.000240,-0.000081,-0.000171,-0.615317,-0.065231,-0.017398,-0.072617
1784021507030310680,-1.262080,-0.377336,0.000217,-0.000590,-0.000797,-0.615206,-0.037752,-0.159064,0.045762
1784021507039951882,-1.263442,-0.377115,-0.000658,-0.001725,-0.001900,-0.615095,-0.136291,0.022107,-0.087578
1784021507049430794,-1.264201,-0.377670,0.000676,0.001553,-0.002225,-0.614984,-0.075818,-0.055519,0.133403
1784021507060008270,-1.265051,-0.377529,0.000541,0.001074,0.000715,-0.614873,-0.085068,0.014172,-0.013432
1784021507068799624,-1.265400,-0.377632,-0.000550,0.003764,-0.001638,-0.614762,-0.034908,-0.010315,-0.109114
1784021507080007660,-1.266681,-0.378428,-0.000245,0.001063,-0.004968,-0.614651,-0.128070,-0.079603,0.030498
1784021507089687914,-1.266980,-0.378664,-0.000629,-0.000315,0.000642,-0.614539,-0.029909,-0.023632,-0.038382
1784021507100575218,-1.267810,-0.379178,-0.000721,-0.002714,0.002433,-0.614427,-0.083017,-0.051390,-0.009273
1784021507110707632,-1.267759,-0.380439,0.000029,0.000833,-0.002272,-0.614315,0.005097,-0.126149,0.075053
1784021507120262826,-1.267707,-0.380062,-0.000436,0.001606,0.001393,-0.614203,0.005271,0.037739,-0.046570
1784021507129736773,-1.270077,-0.379502,-0.000168,-0.001950,0.000167,-0.614091,-0.237048,0.055966,0.026875
1784021507140086368,-1.269709,-0.381158,-0.000946,-0.002546,-0.002931,-0.613978,0.036781,-0.165542,-0.077877
1784021507150018797,-1.271604,-0.381166,-0.000345,0.000698,0.003107,-0.613866,-0.189445,-0.000835,0.060152
1784021507160363518,-1.272161,-0.382288,0.000218,-0.000902,-0.001427,-0.613753,-0.055716,-0.112156,0.056296
1784021507170657819,-1.272427,-0.382835,0.000977,0.002398,-0.002253,-0.613640,-0.026589,-0.054772,0.075904
1784021507179882261,-1.273283,-0.383000,-0.000030,0.001997,0.003090,-0.613527,-0.085617,-0.016470,-0.100668
1784021507189640827,-1.274546,-0.382913,0.000086,-0.000859,0.003712,-0.613413,-0.126281,0.008755,0.011558
1784021507199789150,-1.273994,-0.382609,0.000079,0.001101,0.000548,-0.613300,0.055141,0.030329,-0.000647
1784021507209785402,-1.274921,-0.383101,-0.000461,-0.002881,0.000059,-0.613186,-0.092671,-0.049125,-0.054061
1784021507220075522,-1.275581,-0.384565,-0.000150,-0.000698,-0.000233,-0.613072,-0.065947,-0.146486,0.031073
1784021507230533662,-1.275540,-0.385049,-0.000527,0.000022,0.002557,-0.612958,0.004058,-0.048383,-0.037615
1784021507239863119,-1.277512,-0.384911,-0.000139,-0.001671,-0.001434,-0.612843,-0.197158,0.013790,0.038774
1784021507249971042,-1.276791,-0.384826,-0.000177,0.000085,0.000677,-0.612729,0.072094,0.008552,-0.003788
1784021507260849829,-1.279449,-0.385217,0.000293,-0.001312,-0.003173,-0.612614,-0.265827,-0.039134,0.046931
1784021507270017463,-1.279155,-0.386712,-0.000195,0.000581,-0.002327,-0.612500,0.029376,-0.149450,-0.048755
1784021507279915433,-1.279747,-0.386789,0.000270,-0.000606,-0.002369,-0.612385,-0.059192,-0.007778,0.046506
1784021507289920437,-1.280125,-0.385629,0.000313,-0.000019,0.001517,-0.612269,-0.037795,0.116036,0.004277
1784021507299919391,-1.281564,-0.386906,-0.000055,-0.002199,0.000875,-0.612154,-0.143895,-0.127699,-0.036786
1784021507309413821,-1.281902,-0.387470,-0.000540,0.000728,0.002485,-0.612038,-0.033842,-0.056436,-0.048520
1784021507320157633,-1.282870,-0.387914,-0.000092,0.000698,0.000789,-0.611923,-0.096794,-0.044331,0.044857
1784021507329867498,-1.283278,-0.388129,0.000415,-0.003444,-0.005257,-0.611807,-0.040753,-0.021528,0.050655
1784021507339821715,-1.283690,-0.388086,0.000070,-0.000809,-0.000656,-0.611691,-0.041169,0.004317,-0.034504
1784021507350696391,-1.284329,-0.389364,-0.000098,0.000063,0.000252,-0.611574,-0.063959,-0.127802,-0.016821
1784021507359506763,-1.285700,-0.388395,0.000387,-0.000511,-0.002278,-0.611458,-0.137058,0.096890,0.048551
1784021507369592971,-1.285956,-0.390028,-0.000833,-0.000067,0.002605,-0.611341,-0.025602,-0.163307,-0.122032
1784021507381106650,-1.286326,-0.388936,0.000165,-0.000381,0.000990,-0.611225,-0.036999,0.109240,0.099845
1784021507389781716,-1.287879,-0.389890,0.000466,0.002385,-0.001360,-0.611108,-0.155284,-0.095444,0.030057
1784021507400347094,-1.287947,-0.390047,-0.000144,0.003641,-0.000735,-0.610990,-0.006836,-0.015677,-0.060992
1784021507410164331,-1.288447,-0.389971,-0.000156,0.003297,-0.001576,-0.610873,-0.050007,0.007603,-0.001219
1784021507420139799,-1.290014,-0.390897,0.000021,0.000137,-0.000880,-0.610756,-0.156749,-0.092574,0.017713
1784021507430585897,-1.290189,-0.391543,0.000088,-0.003182,0.002828,-0.610638,-0.017469,-0.064673,0.006664
1784021507439769584,-1.291090,-0.392131,-0.000027,0.002276,0.000548,-0.610520,-0.090097,-0.058787,-0.011477
1784021507449921771,-1.290666,-0.392287,-0.000415,0.000637,0.002278,-0.610402,0.042414,-0.015553,-0.038821
1784021507459836407,-1.292157,-0.392511,-0.000033,0.001115,0.000184,-0.610284,-0.149116,-0.022384,0.038259
1784021507470127961,-1.292795,-0.392462,0.000353,0.000180,-0.000764,-0.610165,-0.063772,0.004890,0.038622
1784021507480284976,-1.292955,-0.393500,0.000492,0.001819,0.000181,-0.610047,-0.015974,-0.103795,0.013816
1784021507490774113,-1.294272,-0.393917,0.000537,0.002889,-0.000715,-0.609928,-0.131687,-0.041758,0.004536
1784021507499792482,-1.294160,-0.394419,0.000032,-0.002389,0.000271,-0.609809,0.011133,-0.050205,-0.050457
1784021507509525571,-1.295678,-0.394588,0.000264,-0.000740,-0.000721,-0.609690,-0.151821,-0.016865,0.023142
1784021507520062371,-1.295707,-0.394311,0.000156,0.000142,0.005810,-0.609571,-0.002868,0.027641,-0.010790
1784021507529557895,-1.296229,-0.395198,0.000139,-0.001297,0.000687,-0.609451,-0.052192,-0.088665,-0.001665
1784021507539742329,-1.297902,-0.396138,0.000266,0.000986,0.000565,-0.609332,-0.167342,-0.094024,0.012647
1784021507550180833,-1.297340,-0.395425,-0.000139,0.001266,-0.005188,-0.609212,0.056276,0.071295,-0.040464
1784021507560264971,-1.298990,-0.396053,-0.000243,0.001185,-0.003507,-0.609092,-0.164999,-0.062725,-0.010379
1784021507571040435,-1.298787,-0.396104,-0.000175,-0.000294,0.001328,-0.608972,0.020254,-0.005114,0.006746
1784021507579831661,-1.299691,-0.397322,-0.001465,-0.002400,0.001408,-0.608851,-0.090388,-0.121826,-0.128929
1784021507589922921,-1.300533,-0.396920,0.000185,-0.000004,0.001244,-0.608731,-0.084229,0.040228,0.164954
1784021507599680602,-1.301551,-0.398425,-0.000269,-0.000414,0.001739,-0.608610,-0.101794,-0.150474,-0.045391
1784021507610159542,-1.301656,-0.397828,-0.000634,-0.000021,0.000240,-0.608489,-0.010502,0.059646,-0.036546
1784021507620658701,-1.302601,-0.398131,-0.000041,-0.000809,-0.001012,-0.608368,-0.094517,-0.030276,0.059379
1784021507630479590,-1.303374,-0.398601,-0.001144,0.001529,-0.000286,-0.608247,-0.077259,-0.046976,-0.110325
1784021507639673963,-1.304502,-0.398697,0.000144,0.002444,0.000909,-0.608125,-0.112754,-0.009634,0.128750
1784021507650536937,-1.304388,-0.399895,-0.000115,-0.001427,-0.001483,-0.608004,0.011371,-0.119779,-0.025840
1784021507660159065,-1.305127,-0.399840,0.000464,0.002112,-0.000599,-0.607882,-0.073925,0.005442,0.057916
1784021507669849094,-1.305696,-0.400173,-0.000206,-0.002930,0.000910,-0.607760,-0.056878,-0.033289,-0.067036
1784021507679724011,-1.306739,-0.400903,-0.000496,-0.001350,0.001535,-0.607638,-0.104275,-0.072973,-0.028966
1784021507689999843,-1.307118,-0.402356,-0.000327,0.000895,-0.001313,-0.607516,-0.037922,-0.145276,0.016890
1784021507699132495,-1.308721,-0.402531,0.000364,0.000076,-0.003681,-0.607393,-0.160366,-0.017488,0.069058
1784021507709741971,-1.308380,-0.402234,0.000633,-0.002201,0.001020,-0.607270,0.034137,0.029690,0.026884
1784021507719910473,-1.309717,-0.402178,-0.000471,-0.001131,0.003300,-0.607148,-0.133649,0.005567,-0.110415
1784021507729917891,-1.310436,-0.402948,0.000161,-0.001205,0.001276,-0.607025,-0.071974,-0.076975,0.063230
1784021507740363518,-1.310187,-0.402803,0.000088,0.000520,0.000562,-0.606901,0.024933,0.014436,-0.007285
1784021507750925553,-1.310980,-0.404022,-0.000331,0.000922,-0.000957,-0.606778,-0.079304,-0.121895,-0.041861
1784021507760677457,-1.310874,-0.403026,0.000816,-0.000414,-0.000701,-0.606654,0.010596,0.099604,0.114639
1784021507769098675,-1.312976,-0.403780,-0.000039,-0.002059,-0.001542,-0.606531,-0.210217,-0.075324,-0.085445
1784021507779621866,-1.313391,-0.404552,0.000517,0.001614,-0.000063,-0.606407,-0.041522,-0.077257,0.055582
1784021507789589939,-1.314609,-0.405288,0.000883,-0.001550,0.000135,-0.606283,-0.121737,-0.073630,0.036558
1784021507800325192,-1.315586,-0.405051,-0.000905,-0.000032,0.003422,-0.606158,-0.097730,0.023715,-0.178740
1784021507809781957,-1.315625,-0.404931,0.000314,0.001367,0.005063,-0.606034,-0.003846,0.012037,0.121855
1784021507820325896,-1.315801,-0.406641,0.000062,-0.001837,-0.001059,-0.605909,-0.017660,-0.170991,-0.025150
1784021507829751505,-1.316011,-0.406885,-0.000286,-0.001179,0.001510,-0.605785,-0.020974,-0.024453,-0.034797
1784021507840339269,-1.317525,-0.407231,-0.000166,0.001014,0.001690,-0.605660,-0.151361,-0.034578,0.011998
1784021507850768037,-1.318306,-0.406985,0.000523,0.000189,-0.000214,-0.605534,-0.078133,0.024563,0.068881
1784021507860613173,-1.318961,-0.406905,-0.000562,-0.000455,-0.002756,-0.605409,-0.065474,0.008006,-0.108524
1784021507870447617,-1.319002,-0.407693,-0.000996,-0.000722,-0.001598,-0.605284,-0.004137,-0.078740,-0.043365
1784021507880339302,-1.319783,-0.407352,-0.000039,0.003211,0.002569,-0.605158,-0.078096,0.034118,0.095669
1784021507889601498,-1.320886,-0.407822,0.000398,-0.000676,0.001189,-0.605032,-0.110272,-0.046993,0.043669
1784021507900735844,-1.321543,-0.409965,-0.000713,-0.001271,0.001078,-0.604906,-0.065742,-0.214382,-0.111113
1784021507909561795,-1.321867,-0.409177,0.000033,0.001633,-0.000085,-0.604780,-0.032387,0.078862,0.074656
1784021507920068656,-1.322261,-0.409172,0.000521,0.001956,0.000354,-0.604654,-0.039396,0.000479,0.048808
1784021507930094862,-1.323502,-0.410403,-0.000356,0.000067,-0.000743,-0.604527,-0.124082,-0.123064,-0.087704
1784021507940498058,-1.323653,-0.410626,-0.000269,0.000857,-0.001831,-0.604400,-0.015143,-0.022381,0.008716
1784021507950184676,-1.324032,-0.410637,-0.000312,0.000317,0.001726,-0.604273,-0.037867,-0.001039,-0.004311
1784021507959900237,-1.325240,-0.410706,0.000226,0.001217,0.002631,-0.604146,-0.120794,-0.006917,0.053733
1784021507970408841,-1.326649,-0.410661,0.000692,0.001898,-0.001261,-0.604019,-0.140967,0.004466,0.046635
1784021507979613846,-1.326700,-0.411864,-0.000248,0.001563,0.003615,-0.603891,-0.005023,-0.120281,-0.093989
1784021507989541330,-1.326147,-0.411939,0.000553,-0.003896,0.000772,-0.603764,0.055267,-0.007522,0.080114
1784021507999761897,-1.328159,-0.411802,-0.000620,0.000984,-0.000082,-0.603636,-0.201213,0.013696,-0.117311
1784021508010429415,-1.329228,-0.414019,0.000010,-0.000248,-0.002100,-0.603508,-0.106863,-0.221706,0.062953
1784021508019738722,-1.329900,-0.413634,-0.000018,0.002028,0.000576,-0.603380,-0.067201,0.038512,-0.002706
1784021508029912106,-1.329353,-0.413887,0.000160,0.002802,0.001345,-0.603252,0.054656,-0.025247,0.017786
1784021508040295638,-1.330264,-0.414036,-0.000220,0.001246,-0.003959,-0.603123,-0.091049,-0.014958,-0.038042
1784021508049261554,-1.331403,-0.414853,0.000487,-0.001638,0.002954,-0.602994,-0.113965,-0.081645,0.070701
1784021508059973788,-1.331584,-0.414915,-0.000091,0.002330,-0.001732,-0.602866,-0.018020,-0.006189,-0.057804
1784021508070761407,-1.332356,-0.414962,0.000486,0.000043,-0.001498,-0.602737,-0.077245,-0.004724,0.057701
1784021508079609908,-1.332171,-0.415639,0.000081,-0.001236,-0.002543,-0.602607,0.018478,-0.067751,-0.040516
1784021508089760834,-1.333418,-0.416248,0.000041,-0.000596,0.000067,-0.602478,-0.124674,-0.060870,-0.004022
1784021508099087202,-1.334722,-0.417129,-0.000142,-0.000861,-0.003523,-0.602348,-0.130381,-0.088126,-0.018250
1784021508110740360,-1.334900,-0.416330,0.000074,0.005650,-0.004545,-0.602219,-0.017856,0.079924,0.021624
1784021508120375777,-1.336067,-0.416994,0.001067,-0.002044,-0.000515,-0.602089,-0.116715,-0.066364,0.099239
1784021508130019803,-1.336295,-0.417442,-0.000816,0.000423,-0.000066,-0.601959,-0.022793,-0.044800,-0.188227
1784021508139550189,-1.338567,-0.418039,-0.000265,0.001195,-0.001957,-0.601828,-0.227188,-0.059672,0.055062
1784021508150426344,-1.338760,-0.418774,-0.000710,-0.000092,0.000920,-0.601698,-0.019244,-0.073535,-0.044495
1784021508160341289,-1.338910,-0.419000,-0.000354,0.000353,0.000699,-0.601567,-0.015035,-0.022576,0.035591
1784021508169617072,-1.339855,-0.418979,-0.000220,-0.003571,-0.000252,-0.601437,-0.094497,0.002115,0.013364
1784021508179625608,-1.339902,-0.418495,-0.000604,-0.001280,0.000108,-0.601306,-0.004711,0.048391,-0.038404
1784021508189843315,-1.340531,-0.418763,-0.000605,-0.000323,0.002589,-0.601175,-0.062925,-0.026829,-0.000076
1784021508200563978,-1.341270,-0.418917,0.000823,0.001328,0.002723,-0.601043,-0.073904,-0.015374,0.142796
